COD INEP;Escola;COD Municipio;Cidade;COD UF;UF;Média do IDEB - anos finais;Média do IDEB - Anos iniciais;Mèdia de aprovação 6 ao 9 ano;Mèdia de aprovação 1 ao 5 ano
15005984;EMEIEF SAO SEBASTIAO;1502855;Curuá;15;PA;3,0;3,6;85,7;95,6
15006018;EMEIF MANOEL GARCIA;1502855;Curuá;15;PA;2,6;3,3;77,3;86,7
15005585;EMEIEF ELOIVALDO DE SOUZA AZEVEDO;1502855;Curuá;15;PA;3,6;;90,4;
15007090;EMEIEF F SANTA MARIA;1502855;Curuá;15;PA;3,7;;95,9;
15145107;EMEIEF BOM JESUS;1502855;Curuá;15;PA;3,0;;97,90000000000002;
15007049;EMEIEF SORAYA MARQUES CHAYB;1502855;Curuá;15;PA;;4,3;;93,1
15579484;EMEIEF PROFª VALDEIZES ALMEIDA NUNES;1502855;Curuá;15;PA;;4,2;;93,4
15005682;EMEIEF F ESPIRITO SANTO;1502855;Curuá;15;PA;;3,5;;97,0
15028488;EEEFM JOSE RODRIGUES VIANA;1502004;Cachoeira do Arari;15;PA;3,1;;67,9;81,7
15028593;EEEFM DELGADO LEAO SEDE;1502004;Cachoeira do Arari;15;PA;3,8;;87,1;
15028526;EEEFM RETIRO GRANDE;1502004;Cachoeira do Arari;15;PA;3,9;;89,9;
15028682;E M E F ADALTINO PARAENSE;1502004;Cachoeira do Arari;15;PA;3,5;3,4;83,0;84,2
15028534;EEEF CAMARA;1502004;Cachoeira do Arari;15;PA;;3,7;;91,1
15029018;E M E F MARIA LEOPOLDINA DE CASTRO;1502004;Cachoeira do Arari;15;PA;;2,7;;86,8
15028968;E M E F JOSE AFONSO VIANA;1502004;Cachoeira do Arari;15;PA;;4,6;;87,3
15029085;E M E I F SAO JOSE;1502004;Cachoeira do Arari;15;PA;;2,7;;70,9
15028747;E M E I F BOM JESUS RETIRO GRANDE;1502004;Cachoeira do Arari;15;PA;;4,7;;90,8
15028739;E M E F BOCA PEQUENA;1502004;Cachoeira do Arari;15;PA;;3,3;;78,4
15028712;E M E I F DE ARANAI;1502004;Cachoeira do Arari;15;PA;;3,7;;92,9
15029140;E M E I F UMARIZAL;1502004;Cachoeira do Arari;15;PA;;4,5;;94,7
15028577;EEEFM UMARIZAL;1502004;Cachoeira do Arari;15;PA;;;77,2;
15171043;EEEF MAGNO DA SILVA BAHIA;1502004;Cachoeira do Arari;15;PA;;;65,1;
15028844;E M E I F BACURI;1502004;Cachoeira do Arari;15;PA;;;;82,0
15090930;EEEFM MARIA DA CONCEICAO MALHEIROS;1503507;Irituia;15;PA;3,0;;79,2;
15091171;EEEF NICOLAU NERES DA SILVA;1503507;Irituia;15;PA;3,1;;82,1;
15091147;EEEF DR VICENTE DE PAULA;1503507;Irituia;15;PA;3,2;;91,8;
15542297;EEEFM ITABOCAL;1503507;Irituia;15;PA;4,0;;88,5;
15542270;E M E I F DO ITABOCAL;1503507;Irituia;15;PA;;3,6;;77,8
15538737;E M E I F VICENTE DE PAULA QUEIROZ;1503507;Irituia;15;PA;;4,5;;94,79999999999998
15091856;E M E F PE MARINO CONTTI;1503507;Irituia;15;PA;;4,8;;91,2
15564622;E M E I F ESTRELINHA DO SABER;1503507;Irituia;15;PA;;4,2;;90,4
15090965;E M E F PROF FRANCISCO NUNES;1503507;Irituia;15;PA;;4,0;;82,4
15091600;E M E I F LOURDELANDIA;1503507;Irituia;15;PA;;4,0;;93,9
15538729;E M E I F ALACID NUNES;1503507;Irituia;15;PA;;4,6;;93,6
15090884;E M E I F BERNARDO PEREIRA DE OLIVEIRA;1503507;Irituia;15;PA;;3,5;;91,2
15091090;E M E I F TESSALONICA;1503507;Irituia;15;PA;;4,7;;85,2
15542289;E M E F NICOLAU NERIS DA SILVA;1503507;Irituia;15;PA;;5,0;;90,0
15560260;EEEF DE TESSALONICA;1503507;Irituia;15;PA;;;72,1;
15543579;EMEF PROF LUCIOLO OLIVEIRA RABELO;1503093;Goianésia do Pará;15;PA;3,8;;76,0;
15118665;EMEIF SAO JOAO BATISTA ANEXO A EMEIF N SRA DAS DORES;1503093;Goianésia do Pará;15;PA;3,7;;76,9;
15118240;EMEIF N SRA DAS DORES;1503093;Goianésia do Pará;15;PA;2,7;3,9;73,6;72,9
15586260;EMEIF ANESIO GUERRA;1503093;Goianésia do Pará;15;PA;;4,0;;88,1
15117910;EMEIF EDVANDRO FERNANDES DA SILVA;1503093;Goianésia do Pará;15;PA;;4,0;80,7;86,9
15143422;EMEIF PEQUENO PRINCIPE;1503093;Goianésia do Pará;15;PA;;5,6;;92,0
15113973;EMEIF RUI BARBOSA;1503093;Goianésia do Pará;15;PA;;3,5;57,2;76,0
15099180;E M E F PAULO FREIRE;1503093;Goianésia do Pará;15;PA;;4,2;;84,1
15166902;EMEF JOANA BARROS MEDEIROS MOTA;1503093;Goianésia do Pará;15;PA;;4,5;;89,1
15118525;EMEIF SANTA LUZIA;1503093;Goianésia do Pará;15;PA;;4,3;;86,7
15585247;EMEIEF NELSON PEREIRA DIAS;1503093;Goianésia do Pará;15;PA;;4,7;;92,7
15543560;EMEIF TEORIA DO SABER;1503093;Goianésia do Pará;15;PA;;5,1;;88,2
15118037;EMEF EJA GOV ALACID NUNES;1503093;Goianésia do Pará;15;PA;;;61,6;
15118410;EMEIF RENASCER;1503093;Goianésia do Pará;15;PA;;;;85,5
15118479;EMEIF RUI BARBOSA I;1503093;Goianésia do Pará;15;PA;;;;82,9
15062538;EEEF ANTONIO MORAES DO NASCIMENTO;1506112;Quatipuru;15;PA;3,3;;78,9;
15062520;EEEF JOAO PAULO I;1506112;Quatipuru;15;PA;3,0;;75,3;
15096432;E M E I F PROFESSOR JOAO PAULO;1506112;Quatipuru;15;PA;;3,8;;90,0
15062465;E M E I F MINERVINA CARVALHO DOS SANTOS;1506112;Quatipuru;15;PA;;4,6;;88,4
15062678;E M E F PADRE LEANDRO PINHEIRO;1506112;Quatipuru;15;PA;;5,3;;94,0
15062562;E M E F CASTELO BRANCO;1506112;Quatipuru;15;PA;;3,6;;88,9
15062260;E M E I F CARLOS JEHA KAYATH;1506112;Quatipuru;15;PA;;4,4;;92,6
15096521;E M E I F PROFESSORA DULCINEIA DE JESUS COSTA;1506112;Quatipuru;15;PA;;3,5;;76,0
15062457;E M E I F MENINO JESUS;1506112;Quatipuru;15;PA;;5,4;;92,7
15062406;E M E I F BENEDITO RAMOS DA SILVA;1506112;Quatipuru;15;PA;;3,9;;84,6
15062503;EEEFM MARIA ALICE GEOLAS MOURA CARVALHO;1506112;Quatipuru;15;PA;;;74,6;
15539946;E M E F INST EDUC URUARA;1508159;Uruará;15;PA;3,6;4,5;79,7;95,8
15515729;E M E F EJA ANGELO DEBIASE;1508159;Uruará;15;PA;3,1;3,9;79,3;87,1
15539903;E M E F MELVIN JONES;1508159;Uruará;15;PA;4,2;4,7;95,5;95,2
15110273;E M E F TIRADENTES;1508159;Uruará;15;PA;3,7;5,0;93,7;98,6
15110281;E M E F TRANSAMAZONICA;1508159;Uruará;15;PA;3,5;4,7;88,3;98,5
15110206;E M E F SAO JOSE NEWTON CAVALCANTE;1508159;Uruará;15;PA;3,2;;84,1;
15110079;E M E F OS MIGRANTES;1508159;Uruará;15;PA;3,6;4,3;92,70000000000002;90,7
15130010;C M E F SISTEMA OBJETIVO DE ENSINO;1508159;Uruará;15;PA;5,0;4,8;95,2;91,0
15109968;E M E F JOSE BONIFACIO;1508159;Uruará;15;PA;;4,1;85,4;90,8
15551059;E M E F FRANCISCA LIMA;1508159;Uruará;15;PA;;4,4;;92,6
15539920;E M E F ANTONIO ROQUE LOPES;1508159;Uruará;15;PA;;4,7;;92,7
15049809;EEEF PROF MANOEL JOAQUIM MONTEIRO SEDE;1504109;Magalhães Barata;15;PA;3,4;;86,2;
15049736;EEEF MANOEL SABINO DA SILVA;1504109;Magalhães Barata;15;PA;3,4;;86,9;
15049930;E M E I F PROF ZELIA FLEXA DA SILVA;1504109;Magalhães Barata;15;PA;4,0;;88,3;
15147827;E M E I F VER MANOEL BORGES FAVACHO;1504109;Magalhães Barata;15;PA;;4,4;;98,6
15147746;E M E I F ERCHIDES ERMANO MONTEIRO;1504109;Magalhães Barata;15;PA;;3,3;;82,3
15049892;E M E I F MARIA ELAICE BRAGA;1504109;Magalhães Barata;15;PA;;3,7;;89,59999999999998
15147762;E M E I F PROF ORFINA ALVES MONTEIRO;1504109;Magalhães Barata;15;PA;;3,7;;86,8
15049914;E M E I F PROF ALMERINDA ALVES;1504109;Magalhães Barata;15;PA;;4,1;;86,5
15049957;EEEF LAMEIRA BITTENCOURT;1504109;Magalhães Barata;15;PA;;;88,9;
15119718;E M E F LUCIOLO OLIVEIRA RABELO;1506187;Rondon do Pará;15;PA;3,6;;79,6;89,1
15120465;E M E F DOM PEDRO I;1506187;Rondon do Pará;15;PA;3,0;;60,3;
15120015;E M E F DUQUE DE CAXIAS;1506187;Rondon do Pará;15;PA;3,6;4,0;79,6;82,7
15119815;E M E F PROF FRANCISCO NUNES;1506187;Rondon do Pará;15;PA;4,1;4,8;74,9;90,5
15549780;E M E F ADOLFO SOARES DE MORAES;1506187;Rondon do Pará;15;PA;5,2;;89,2;
15120473;E M E F JOAO MIRANDA;1506187;Rondon do Pará;15;PA;;4,9;;95,0
15120023;E M E F ELIDIA MARIA DOS SANTOS;1506187;Rondon do Pará;15;PA;;6,1;;98,5
15120481;E M E F SAO FRANCISCO;1506187;Rondon do Pará;15;PA;;4,4;;84,4
15542459;E M E F PROFª MARIA LEI MIRANDA COLARES;1506187;Rondon do Pará;15;PA;;5,5;;91,6
15120430;E M E F VASCO DA GAMA;1506187;Rondon do Pará;15;PA;;4,8;;90,7
15145271;E M E F JOSELINA MOREIRA DE OLIVEIRA;1506187;Rondon do Pará;15;PA;;4,8;;88,5
15067483;E M E F DE MATACURA;1501204;Baião;15;PA;2,5;;69,0;52,60000000000001
15067378;E M E F JOSE CORREA DE MEDEIROS - CALADOS;1501204;Baião;15;PA;2,2;3,1;71,2;90,3
15067386;E M E F DE CARDOSO;1501204;Baião;15;PA;3,3;1,9;81,3;60,6
15067343;E M E F DE BAIXINHA;1501204;Baião;15;PA;2,5;;65,5;
15067556;E M E F DE UMARIZAL;1501204;Baião;15;PA;3,9;4,1;81,4;94,9
15067394;E M E F DE ENGENHO;1501204;Baião;15;PA;;3,0;;80,0
15763730;E M E F PROF PASTOR ANTENOR RODRIGUES DE FREITAS;1501204;Baião;15;PA;;3,1;;70,7
15157733;ALZERINA DE CARVALHO;1501204;Baião;15;PA;;2,7;;65,1
15549933;E M E F E PROF GENEROSA;1501204;Baião;15;PA;;3,1;61,1;87,0
15067424;E M E F DE JOANA PERES;1501204;Baião;15;PA;;;75,5;83,7
15068099;E M E F INSTITUTO IMACULADA CONCEICAO;1501204;Baião;15;PA;;;90,7;
15067491;E M E F DE NOVO TESOURO;1501204;Baião;15;PA;;;84,9;
15067254;E M E F ROMUALDO PEDRO DE SOUZA;1501204;Baião;15;PA;;;;91,9
15097919;E M E F GAMALIEL;1501204;Baião;15;PA;;;;74,8
15067408;E M E F DE IGARAPE PRETO;1501204;Baião;15;PA;;;;53,9
15558126;E M E F PROFª ANTONIETA DE LOURDES;1506138;Redenção;15;PA;3,7;;95,6;
15131599;E M E F PROFESSOR ERNANI OLIVEIRA HILDEBRANDO;1506138;Redenção;15;PA;3,4;5,0;77,8;95,7
15131149;E M E F MARIA CONCEICAO CORREA;1506138;Redenção;15;PA;4,2;;87,0;
15131688;E M E F SAO RAIMUNDO;1506138;Redenção;15;PA;3,6;4,7;90,3;88,6
15151646;E M E F KYAREN PERSIA DE ALCANTARA;1506138;Redenção;15;PA;4,2;;92,0;94,2
15131319;E M E F ALACID NUNES;1506138;Redenção;15;PA;4,2;5,6;96,7;96,2
15141098;E M E F RONAN FIDELIS DE MELO;1506138;Redenção;15;PA;3,7;;84,0;
15131360;E M E F ESPIRITO SANTO;1506138;Redenção;15;PA;4,9;4,9;91,40000000000002;94,1
15131386;E M E F EVA TOME DE SOUZA;1506138;Redenção;15;PA;3,9;;86,8;
15131084;EMEF IRMA EUNICE;1506138;Redenção;15;PA;4,5;4,8;87,0;92,2
15131335;E M E F IRMA GABRIELA;1506138;Redenção;15;PA;5,1;6,1;93,8;96,8
15131548;E M E F OTAVIO BATISTA ARANTES;1506138;Redenção;15;PA;3,5;4,7;86,5;92,90000000000002
15131670;E M E F SAO LUCAS;1506138;Redenção;15;PA;;4,8;;92,2
15131300;E M E F JUSCELINO KUBITSCHEK;1506138;Redenção;15;PA;;4,9;;91,1
15131440;EMEF DIOCESANA IMACULADA CONCEICAO;1506138;Redenção;15;PA;;5,9;;97,9
15131157;E M E F PROF ANTONIO DIAS ARRUDA;1506138;Redenção;15;PA;;4,5;;94,4
15517608;E M E F JARDIM CUMARU;1506138;Redenção;15;PA;;4,9;;94,2
15131351;E M E F RUI BARBOSA;1506138;Redenção;15;PA;;5,0;;95,5
15131173;E M E F 13 DE MAIO;1506138;Redenção;15;PA;;5,2;;96,29999999999998
15099075;EMEF PASTOR JOVERCI ALVES;1506138;Redenção;15;PA;;5,2;;95,8
15131580;E M E F PRINCESA ISABEL;1506138;Redenção;15;PA;;4,8;;97,5
15131700;E M E F TARLEY ANDRADE;1506138;Redenção;15;PA;;4,5;;92,7
15540200;E M EI F BELA VISTA;1506138;Redenção;15;PA;;4,5;;92,3
15562727;E M E I F NSRA APARECIDA;1506138;Redenção;15;PA;;4,8;;96,1
15131289;E M E F CARLOS RIBEIRO;1506138;Redenção;15;PA;;5,0;;93,6
15586448;E M E F SAO JORGE;1506138;Redenção;15;PA;;;79,6;
15172066;EMEIF PROFESSORA NARA SEIXAS PERES;1506138;Redenção;15;PA;;;;92,4
15022838;E M E F AUGUSTO JOSE MONTEIRO;1500305;Afuá;15;PA;3,7;2,9;82,6;73,8
15022854;E M E F BELKISS SANTOS;1500305;Afuá;15;PA;3,9;;86,8;
15557650;E M E F ELIZIA DA CONCEICAO BAIA DA SILVA;1500305;Afuá;15;PA;3,6;;72,6;
15023524;E M E F NOSSA SENHORA DE LOURDES;1500305;Afuá;15;PA;3,3;4,1;70,3;82,7
15023370;E M E F JOSE PEREIRA MONTORIL;1500305;Afuá;15;PA;3,5;;85,1;
15023672;E M E F PASTOR MANOEL MARIA CARDOSO;1500305;Afuá;15;PA;4,0;3,3;89,2;80,7
15023125;E M E F EDIVALDO RODRIGUES LACERDA;1500305;Afuá;15;PA;4,0;;94,9;
15022757;E M E F CLODOVIO COELHO;1500305;Afuá;15;PA;4,3;4,6;91,1;93,7
15023974;E M E F SAO BENEDITO;1500305;Afuá;15;PA;3,1;3,6;71,4;74,1
15023982;E M E F MELQUIADES NEGREIRO;1500305;Afuá;15;PA;3,5;;87,2;86,4
15023273;E M E F HEROI DA FE;1500305;Afuá;15;PA;3,7;3,9;92,5;81,7
15022978;E M E F OTACILIO BAIA SANTANA;1500305;Afuá;15;PA;;2,5;;73,8
15022986;E M E F RAIMUNDO NUNES COELHO;1500305;Afuá;15;PA;;2,1;;51,4
15024008;E M E F PAULO SA;1500305;Afuá;15;PA;;3,8;;91,5
15023290;E M E F JOAQUIM MATIAS;1500305;Afuá;15;PA;;4,0;;77,0
15549461;E M E F PR CRISPINIANO F DE MELO;1500305;Afuá;15;PA;;4,0;71,4;86,0
15561224;EMEF LEOPOLDINA GUERREIRO;1500305;Afuá;15;PA;;3,4;60,2;73,9
15022609;E M E F DR JARBAS CAVALCANTE;1500305;Afuá;15;PA;;3,3;;82,6
15549542;E M E F MARCELINO RODRIGUES DO MONTE;1500305;Afuá;15;PA;;3,3;60,0;89,0
15557073;E M E F CARLOS RODRIGUES;1500305;Afuá;15;PA;;3,4;;91,4
15023656;E M E F PROF RAIMUNDA BARAUNA;1500305;Afuá;15;PA;;3,5;78,1;71,0
15557251;E M E F FREI FAUSTINO LEGARDA;1500305;Afuá;15;PA;;3,1;64,4;72,9
15546675;E M E F ANTONIO PINTO FACUNDES;1500305;Afuá;15;PA;;;82,6;
15023508;E M E F NESTOR FERREIRA FRAZAO;1500305;Afuá;15;PA;;;78,7;66,7
15023702;E M E F ROMAO HAGE;1500305;Afuá;15;PA;;;71,8;
15023346;E M E F JOSE LACERDA;1500305;Afuá;15;PA;;;84,3;75,6
15023010;E M E F FE EM DEUS;1500305;Afuá;15;PA;;;;73,7
15024040;E M E F SAO RAIMUNDO;1500305;Afuá;15;PA;;;;64,3
15022722;E M E F SANTA RITA DE CASSIA;1500305;Afuá;15;PA;;;;83,6
15023389;E M E F JOSE REINALDO HOMOBONO;1500305;Afuá;15;PA;;;;73,9
15546683;E M E F PROTECAO DE DEUS;1500305;Afuá;15;PA;;;;86,9
15549470;E M E F FELISMINA BRASIL CARDOSO TELES;1500305;Afuá;15;PA;;;;67,0
15023397;E M E F JOSE SEBASTIAO ARAUJO ALFAIA;1500305;Afuá;15;PA;;;;76,40000000000002
15576558;E M E F CRISTO LIBERTADOR;1502756;Concórdia do Pará;15;PA;3,1;3,9;78,3;82,9
15081532;E M E F Q JOAO BRAGA DE CRISTO;1502756;Concórdia do Pará;15;PA;3,1;;75,3;
15081893;E M E F SANTA MARIA III;1502756;Concórdia do Pará;15;PA;3,3;;96,7;
15081591;E M E F NSª SRª DE GUADALUPE;1502756;Concórdia do Pará;15;PA;3,9;4,1;80,1;83,5
15584291;E M E F SAO BENEDITO II;1502756;Concórdia do Pará;15;PA;;3,1;;87,3
15535983;E M E F DEPUTADO ULISSES GUIMARAES;1502756;Concórdia do Pará;15;PA;;3,6;;81,9
15081672;E M E F Q OLAVO BILAC;1502756;Concórdia do Pará;15;PA;;3,9;;81,8
15081478;E M E F FRANCISCO PIRES FEIO;1502756;Concórdia do Pará;15;PA;;3,5;;84,5
15138887;E M E F RAIMUNDA PAIVA CELESTINO;1502756;Concórdia do Pará;15;PA;;4,5;;89,2
15081052;EEEF ALOISIO DA COSTA CHAVES;1502756;Concórdia do Pará;15;PA;;;67,6;
15536009;E M E F PROF ALOYSIO DA COSTA CHAVES;1502756;Concórdia do Pará;15;PA;;;65,1;77,3
15081192;E M E I F MISSIONARIO DANIEL BERG;1502756;Concórdia do Pará;15;PA;;;;70,1
15558169;E M E F PROF HELIO FROTA LIMA;1500131;Abel Figueiredo;15;PA;3,9;;83,9;
15116204;EMEF DOM PEDRO II;1500131;Abel Figueiredo;15;PA;;4,8;;90,0
15541320;E M E F ALACID DA SILVA NUNES;1500131;Abel Figueiredo;15;PA;;5,2;;90,1
15028089;E M E F M PADRE JOSE DE ANCHIETA;1507706;São Sebastião da Boa Vista;15;PA;3,9;5,0;78,1;87,7
15028143;E M E I F REI SALOMAO;1507706;São Sebastião da Boa Vista;15;PA;5,1;;92,4;
15027899;E M E I F CAETE;1507706;São Sebastião da Boa Vista;15;PA;3,4;;65,5;
15027864;E M E I F ALACID NUNES;1507706;São Sebastião da Boa Vista;15;PA;4,4;;92,1;
15028135;E M E I F RAQUEL;1507706;São Sebastião da Boa Vista;15;PA;4,0;3,7;78,7;79,5
15028232;E M E I F SAO JOSE;1507706;São Sebastião da Boa Vista;15;PA;4,3;3,6;89,5;87,1
15027910;E M E I F CRUZEIRO;1507706;São Sebastião da Boa Vista;15;PA;4,0;4,1;87,4;90,2
15224805;E M E I F PEDRO NOGUEIRA;1507706;São Sebastião da Boa Vista;15;PA;3,2;3,3;70,4;77,1
15028070;E M E B EMMANOEL DA SILVA LOBATO;1507706;São Sebastião da Boa Vista;15;PA;4,5;4,2;88,9;86,5
15560350;E M E I F NOSSA SENHORA DE LOURDES;1507706;São Sebastião da Boa Vista;15;PA;4,4;3,6;82,9;79,3
15027937;E M E I F PADRE SILVERIO;1507706;São Sebastião da Boa Vista;15;PA;3,9;3,3;81,4;78,8
15028356;E M E F VEREADOR ENGRACIO PEREIRA DOS SANTOS;1507706;São Sebastião da Boa Vista;15;PA;3,5;3,8;71,3;81,9
15028305;E M E I F SAO SEBASTIAO;1507706;São Sebastião da Boa Vista;15;PA;3,6;;85,9;
15027945;E M E I F DUQUE DE CAXIAS;1507706;São Sebastião da Boa Vista;15;PA;;4,7;;86,59999999999998
15027732;E M E F MAGALHAES BARATA;1507706;São Sebastião da Boa Vista;15;PA;;4,8;90,1;89,6
15027970;E M E I F HAYDEE MAIA DA SILVA;1507706;São Sebastião da Boa Vista;15;PA;;3,1;;76,8
15027929;E M E I F CUSTODIO FERREIRA;1507706;São Sebastião da Boa Vista;15;PA;;2,5;;58,1
15028038;E M E I F MALOCA;1507706;São Sebastião da Boa Vista;15;PA;;;89,7;
15050203;E M E F DOUTOR ABEL AUGUSTO VASCONCELOS CHAVES;1504307;Maracanã;15;PA;4,4;4,7;93,7;94,1
15050181;E M E I F SANTA TEREZINHA;1504307;Maracanã;15;PA;2,8;4,6;65,0;90,3
15050130;E M E I F PAPA PAULO VI;1504307;Maracanã;15;PA;3,2;;68,5;
15051293;E M E I F JOSIAS PINHEIRO SALOMAO;1504307;Maracanã;15;PA;3,1;;71,6;
15542661;E M E F EZEQUIEL LISBOA;1504307;Maracanã;15;PA;4,4;;96,2;
15548813;E M E F FRANCISCO NUNES;1504307;Maracanã;15;PA;3,5;;80,4;
15050335;E M E I F JANUARIO COSTA;1504307;Maracanã;15;PA;3,5;;81,5;
15050173;E M E F I SANTA MARIA DO KM 26;1504307;Maracanã;15;PA;3,6;3,7;87,7;89,6
15050076;E M E I F FRANCISCO MORAES;1504307;Maracanã;15;PA;3,4;;83,7;
15050270;E M E I F CEZARIO PEREIRA SANTA BRIGIDA;1504307;Maracanã;15;PA;;3,1;;92,9
15050394;E M E F DEPUTADO GERALDO MANSO PALMEIRA;1504307;Maracanã;15;PA;;4,4;;95,6
15050165;E M E I F PROFESSORA MARIA DE LOURDES FERREIRA;1504307;Maracanã;15;PA;;3,7;92,8;85,5
15051137;E M E I F OACIR CARRERA FERREIRA;1504307;Maracanã;15;PA;;4,7;;95,0
15050327;E M E F PROFESSORA NEIDE CARRERA;1504307;Maracanã;15;PA;;4,1;;87,4
15051439;E M E I F SAO MIGUEL DE CINTRA;1504307;Maracanã;15;PA;;4,1;;86,0
15050211;E M E I F JOSE DE PAIVA OSORIO;1504307;Maracanã;15;PA;;3,5;;92,0
15050009;E M E F PROF ACY DE JESUS NEVES BARROS PEREIRA;1504307;Maracanã;15;PA;;4,7;;92,6
15049990;E M E F MISSIONARIO NELS NELSON;1504307;Maracanã;15;PA;;4,8;;93,5
15050050;E M E F BERTOLDO COSTA;1504307;Maracanã;15;PA;;3,9;94,3;92,4
15051285;E M E I F JOSE BONIFACIO;1504307;Maracanã;15;PA;;;88,8;
15107167;E M E F ALTAIR DA COSTA ALVES FERREIRA;1504307;Maracanã;15;PA;;;;92,2
15104524;E M E I F BELA VISTA DE CARACOL;1508050;Trairão;15;PA;4,4;4,7;84,7;88,1
15549267;E M E F DEP EVERALDO MARTINS;1508050;Trairão;15;PA;3,4;;67,4;
15137797;E M E F INSTITUTO DE EDUCACAO DE TRAIRAO;1508050;Trairão;15;PA;4,5;5,0;87,5;87,3
15572668;E M E F DR ALMIR GABRIEL;1508050;Trairão;15;PA;;3,4;;78,4
15104583;E M E F SALIM MIGUEL DOS ANJOS;1508050;Trairão;15;PA;;2,8;;81,0
15586960;E M E I F A MAO COOPERADORA;1508050;Trairão;15;PA;;5,7;;91,3
15581489;E M E I F LAUDELINO BAU;1508050;Trairão;15;PA;;;;83,0
15051625;E M E F DRA RUTH PASSARINHO;1504406;Marapanim;15;PA;3,6;4,0;90,9;93,9
15051862;E M E F FRANCISCA CARVALHO CONCEICAO;1504406;Marapanim;15;PA;3,0;;77,2;
15051838;E M E F INACIO DE L PASSARINHO;1504406;Marapanim;15;PA;3,6;3,8;87,2;91,7
15548996;ESCOLA M E F REMIGIO FERNANDEZ;1504406;Marapanim;15;PA;3,7;;84,1;
15051854;E M E F PROF FERNANDO REBELO MAGALHAES;1504406;Marapanim;15;PA;;4,0;;91,7
15051617;E M E F PROFª ZARAH DE SOUZA TRINDADE FERREIRA;1504406;Marapanim;15;PA;;3,7;;84,7
15051765;E M E F PROF LINA VELASCO;1504406;Marapanim;15;PA;;4,0;;91,2
15051650;E M E F PE JOSE MARIA DO VALE;1504406;Marapanim;15;PA;;4,3;;84,3
15051781;E M E I E F PROF ENEIDA P LISBOA;1504406;Marapanim;15;PA;;4,6;81,4;94,5
15160009;E M E F PROF EDELMIRA CARVALHO;1504406;Marapanim;15;PA;;3,5;;83,5
15051994;E M E F BIBIANO MONTEIRO;1504406;Marapanim;15;PA;;3,4;88,9;82,1
15051676;E M E F PROF MARIETA NUNES;1504406;Marapanim;15;PA;;3,0;;78,9
15051579;E M E F ELIOFAR A DA COSTA;1504406;Marapanim;15;PA;;4,4;;92,3
15051803;E M E F PROFª VITORIA CIRNE DE CARVALHO;1504406;Marapanim;15;PA;;4,9;;97,3
15051587;E M E F FRANCISCO DE S NEVES;1504406;Marapanim;15;PA;;;81,2;
15051692;E M E F PROF TEREZA BRAGA TEIXEIRA;1504406;Marapanim;15;PA;;;85,9;
15133737;E M E F RAIMUNDO HENRIQUE DE MIRANDA;1508407;Xinguara;15;PA;4,0;4,3;84,9;86,0
15159523;E M E F PROFESSORA CLEMENTINA NATAL DE SOUZA;1508407;Xinguara;15;PA;3,9;4,5;72,4;86,3
15528278;E M E F CORA CORALINA;1508407;Xinguara;15;PA;4,3;4,9;87,1;91,7
15544354;E M E I F JADER FONTENELLE BARBALHO;1508407;Xinguara;15;PA;4,1;;87,3;85,8
15134296;E M E I F PADRE JOAO LUIZ PURGUY;1508407;Xinguara;15;PA;4,0;3,1;78,6;70,4
15133800;E M E I F ALTO ARAGUAIA;1508407;Xinguara;15;PA;5,5;4,8;98,0;87,3
15133710;E M E F HENRIQUE FRANCISCO RAMOS;1508407;Xinguara;15;PA;3,4;4,2;66,8;79,7
15133729;E M E I F PROF ACY DE BARROS PEREIRA;1508407;Xinguara;15;PA;4,7;5,6;90,8;96,6
15133958;E M E I F CINDERELA;1508407;Xinguara;15;PA;4,7;4,0;89,3;84,7
15134024;E M E F JAIR RIBEIRO CAMPOS;1508407;Xinguara;15;PA;4,1;4,5;84,4;85,1
15133680;E M E F BETEL;1508407;Xinguara;15;PA;;4,9;;90,1
15552187;E M E F SAO JOSE;1508407;Xinguara;15;PA;;4,8;77,6;92,6
15133745;E M E F TANCREDO DE ALMEIDA NEVES;1508407;Xinguara;15;PA;;5,7;73,8;93,5
15134156;E M E I F JOSE ANTAO RIBEIRO;1508407;Xinguara;15;PA;;4,8;;93,7
15546462;E M E F LENIVAL XAVIER PEREIRA;1508407;Xinguara;15;PA;;6,0;;97,40000000000002
15125661;EMEIF CARLOS HENRIQUE;1502152;Canaã dos Carajás;15;PA;4,4;5,1;96,3;96,40000000000002
15158420;EMEF BENEDITA TORRES;1502152;Canaã dos Carajás;15;PA;3,7;5,1;80,2;94,3
15125513;EMEIF ADELAIDE MOLINARI;1502152;Canaã dos Carajás;15;PA;4,4;4,6;91,3;90,0
15159892;EMEF SEBASTIAO AGRIPINO DA SILVA;1502152;Canaã dos Carajás;15;PA;4,3;5,0;88,8;90,1
15171680;EMEB RONILTON ARIDAL DA SILVA GRILO;1502152;Canaã dos Carajás;15;PA;4,3;4,8;92,0;92,7
15126366;EMEIF RAIMUNDO DE OLIVEIRA;1502152;Canaã dos Carajás;15;PA;3,7;5,3;91,9;95,1
15541207;EMEF JOAO NELSON DOS PRAZERES HENRIQUES;1502152;Canaã dos Carajás;15;PA;3,7;5,7;78,2;87,9
15166686;EMEF CARMELO MENDES DA SILVA;1502152;Canaã dos Carajás;15;PA;4,2;4,9;86,9;90,29999999999998
